,Symbol,Date,Open,Close,Volume,MarketCap,Sector,Industry
20127,ALGN,2019-03-04,264.3699951171875,256.3099975585937,1930200,9141042581.49,Health Care,Industrial Specialties
20128,ALGN,2019-03-05,244.94000244140625,239.22000122070312,3432900,9141042581.49,Health Care,Industrial Specialties
20129,ALGN,2019-03-06,237.7899932861328,231.4499969482422,2318500,9141042581.49,Health Care,Industrial Specialties
20130,ALGN,2019-03-07,231.0,230.75,1645200,9141042581.49,Health Care,Industrial Specialties
20131,ALGN,2019-03-08,228.63999938964844,230.83999633789065,1357800,9141042581.49,Health Care,Industrial Specialties
20132,ALGN,2019-03-11,231.5599975585937,243.3600006103516,1528700,9141042581.49,Health Care,Industrial Specialties
20133,ALGN,2019-03-12,243.9600067138672,250.83999633789065,1592500,9141042581.49,Health Care,Industrial Specialties
20134,ALGN,2019-03-13,251.27999877929688,252.1300048828125,1085800,9141042581.49,Health Care,Industrial Specialties
20135,ALGN,2019-03-14,249.92999267578125,247.58999633789065,2026600,9141042581.49,Health Care,Industrial Specialties
20136,ALGN,2019-03-15,248.47999572753903,252.3300018310547,1542900,9141042581.49,Health Care,Industrial Specialties
20137,ALGN,2019-03-18,252.6999969482422,253.72999572753903,1212700,9141042581.49,Health Care,Industrial Specialties
20138,ALGN,2019-03-19,256.42999267578125,259.29000854492193,1455800,9141042581.49,Health Care,Industrial Specialties
20139,ALGN,2019-03-20,258.92999267578125,265.67999267578125,1245200,9141042581.49,Health Care,Industrial Specialties
20140,ALGN,2019-03-21,265.45001220703125,280.73001098632807,2020400,9141042581.49,Health Care,Industrial Specialties
20141,ALGN,2019-03-22,279.6400146484375,269.6199951171875,1240400,9141042581.49,Health Care,Industrial Specialties
20142,ALGN,2019-03-25,269.75,271.01998901367193,1004400,9141042581.49,Health Care,Industrial Specialties
20143,ALGN,2019-03-26,275.25,274.26998901367193,629100,9141042581.49,Health Care,Industrial Specialties
20144,ALGN,2019-03-27,274.26998901367193,268.95999145507807,1242600,9141042581.49,Health Care,Industrial Specialties
20145,ALGN,2019-03-28,270.239990234375,273.91000366210943,1073800,9141042581.49,Health Care,Industrial Specialties
20146,ALGN,2019-03-29,281.3599853515625,284.3299865722656,1182400,9141042581.49,Health Care,Industrial Specialties
20147,ALGN,2019-04-01,287.44000244140625,285.1499938964844,966500,9141042581.49,Health Care,Industrial Specialties
20148,ALGN,2019-04-02,285.75,292.0299987792969,907600,9141042581.49,Health Care,Industrial Specialties
20149,ALGN,2019-04-03,293.44000244140625,289.2699890136719,1270600,9141042581.49,Health Care,Industrial Specialties
20150,ALGN,2019-04-04,289.9200134277344,287.9599914550781,550400,9141042581.49,Health Care,Industrial Specialties
20151,ALGN,2019-04-05,291.0,295.8800048828125,1386200,9141042581.49,Health Care,Industrial Specialties
20152,ALGN,2019-04-08,295.54998779296875,292.7099914550781,752400,9141042581.49,Health Care,Industrial Specialties
20153,ALGN,2019-04-09,290.0,285.25,1086600,9141042581.49,Health Care,Industrial Specialties
20154,ALGN,2019-04-10,286.3900146484375,290.1199951171875,831200,9141042581.49,Health Care,Industrial Specialties
20155,ALGN,2019-04-11,290.9200134277344,289.6600036621094,498400,9141042581.49,Health Care,Industrial Specialties
20156,ALGN,2019-04-12,290.6199951171875,293.0799865722656,746500,9141042581.49,Health Care,Industrial Specialties
20157,ALGN,2019-04-15,293.8299865722656,292.54998779296875,1064700,9141042581.49,Health Care,Industrial Specialties
20158,ALGN,2019-04-16,293.5899963378906,288.3800048828125,732900,9141042581.49,Health Care,Industrial Specialties
20159,ALGN,2019-04-17,290.0899963378906,273.67999267578125,1823800,9141042581.49,Health Care,Industrial Specialties
20160,ALGN,2019-04-18,276.3299865722656,281.489990234375,1140300,9141042581.49,Health Care,Industrial Specialties
20161,ALGN,2019-04-22,279.3800048828125,290.6300048828125,1462700,9141042581.49,Health Care,Industrial Specialties
20162,ALGN,2019-04-23,292.1000061035156,296.0799865722656,1572200,9141042581.49,Health Care,Industrial Specialties
20163,ALGN,2019-04-24,296.0,297.0799865722656,1373100,9141042581.49,Health Care,Industrial Specialties
20164,ALGN,2019-04-25,294.1000061035156,296.739990234375,3274200,9141042581.49,Health Care,Industrial Specialties
20165,ALGN,2019-04-26,298.75,317.9800109863281,1802100,9141042581.49,Health Care,Industrial Specialties
20166,ALGN,2019-04-29,318.239990234375,317.5,1213400,9141042581.49,Health Care,Industrial Specialties
20167,ALGN,2019-04-30,318.5199890136719,324.67999267578125,920500,9141042581.49,Health Care,Industrial Specialties
20168,ALGN,2019-05-01,325.260009765625,321.3399963378906,1006500,9141042581.49,Health Care,Industrial Specialties
20169,ALGN,2019-05-02,320.70001220703125,325.8800048828125,1128900,9141042581.49,Health Care,Industrial Specialties
20170,ALGN,2019-05-03,328.8599853515625,331.0799865722656,885600,9141042581.49,Health Care,Industrial Specialties
20171,ALGN,2019-05-06,320.79998779296875,329.4599914550781,1377200,9141042581.49,Health Care,Industrial Specialties
20172,ALGN,2019-05-07,324.19000244140625,325.510009765625,846500,9141042581.49,Health Care,Industrial Specialties
20173,ALGN,2019-05-08,324.2699890136719,322.8699951171875,751500,9141042581.49,Health Care,Industrial Specialties
20174,ALGN,2019-05-09,318.54998779296875,323.25,784900,9141042581.49,Health Care,Industrial Specialties
20175,ALGN,2019-05-10,322.1499938964844,321.92999267578125,704000,9141042581.49,Health Care,Industrial Specialties
20176,ALGN,2019-05-13,312.2699890136719,310.1499938964844,947300,9141042581.49,Health Care,Industrial Specialties
20177,ALGN,2019-05-14,312.25,320.0899963378906,918700,9141042581.49,Health Care,Industrial Specialties
20178,ALGN,2019-05-15,319.0,325.7099914550781,727200,9141042581.49,Health Care,Industrial Specialties
20179,ALGN,2019-05-16,326.0,330.8699951171875,865800,9141042581.49,Health Care,Industrial Specialties
20180,ALGN,2019-05-17,328.20001220703125,322.6099853515625,826200,9141042581.49,Health Care,Industrial Specialties
20181,ALGN,2019-05-20,319.54998779296875,319.67999267578125,716700,9141042581.49,Health Care,Industrial Specialties
20182,ALGN,2019-05-21,322.5,319.67999267578125,575600,9141042581.49,Health Care,Industrial Specialties
20183,ALGN,2019-05-22,321.0400085449219,318.82000732421875,560300,9141042581.49,Health Care,Industrial Specialties
20184,ALGN,2019-05-23,315.1300048828125,307.8500061035156,1150100,9141042581.49,Health Care,Industrial Specialties
20185,ALGN,2019-05-24,309.5899963378906,311.4700012207031,545200,9141042581.49,Health Care,Industrial Specialties
20186,ALGN,2019-05-28,311.07000732421875,304.8099975585937,964000,9141042581.49,Health Care,Industrial Specialties
20187,ALGN,2019-05-29,302.3699951171875,297.4100036621094,1354100,9141042581.49,Health Care,Industrial Specialties
20188,ALGN,2019-05-30,297.8900146484375,296.67999267578125,653500,9141042581.49,Health Care,Industrial Specialties
20189,ALGN,2019-05-31,277.8800048828125,284.3500061035156,2509600,9141042581.49,Health Care,Industrial Specialties
20190,ALGN,2019-06-03,282.8599853515625,283.32000732421875,1349900,9141042581.49,Health Care,Industrial Specialties
20191,ALGN,2019-06-04,288.1600036621094,297.239990234375,1088100,9141042581.49,Health Care,Industrial Specialties
20192,ALGN,2019-06-05,301.9200134277344,302.57000732421875,870000,9141042581.49,Health Care,Industrial Specialties
20193,ALGN,2019-06-06,302.0299987792969,306.3599853515625,603900,9141042581.49,Health Care,Industrial Specialties
20194,ALGN,2019-06-07,309.42999267578125,307.6600036621094,780200,9141042581.49,Health Care,Industrial Specialties
20195,ALGN,2019-06-10,309.3399963378906,315.0299987792969,747100,9141042581.49,Health Care,Industrial Specialties
20196,ALGN,2019-06-11,315.4100036621094,308.8800048828125,818100,9141042581.49,Health Care,Industrial Specialties
20197,ALGN,2019-06-12,309.29998779296875,312.0,439100,9141042581.49,Health Care,Industrial Specialties
20198,ALGN,2019-06-13,312.82000732421875,311.07000732421875,483300,9141042581.49,Health Care,Industrial Specialties
20199,ALGN,2019-06-14,312.0799865722656,305.70001220703125,482700,9141042581.49,Health Care,Industrial Specialties
20200,ALGN,2019-06-17,306.6600036621094,288.67999267578125,2348600,9141042581.49,Health Care,Industrial Specialties
20201,ALGN,2019-06-18,293.2300109863281,290.0599975585937,1099300,9141042581.49,Health Care,Industrial Specialties
20202,ALGN,2019-06-19,290.29998779296875,296.8399963378906,988800,9141042581.49,Health Care,Industrial Specialties
20203,ALGN,2019-06-20,302.0299987792969,295.6700134277344,768600,9141042581.49,Health Care,Industrial Specialties
20204,ALGN,2019-06-21,294.9100036621094,283.5599975585937,1497400,9141042581.49,Health Care,Industrial Specialties
20205,ALGN,2019-06-24,283.5,282.1600036621094,1074200,9141042581.49,Health Care,Industrial Specialties
20206,ALGN,2019-06-25,282.2699890136719,276.01998901367193,991000,9141042581.49,Health Care,Industrial Specialties
20207,ALGN,2019-06-26,277.239990234375,268.0799865722656,1563500,9141042581.49,Health Care,Industrial Specialties
20208,ALGN,2019-06-27,269.0799865722656,269.95001220703125,1001200,9141042581.49,Health Care,Industrial Specialties
20209,ALGN,2019-06-28,270.04998779296875,273.70001220703125,1413700,9141042581.49,Health Care,Industrial Specialties
20210,ALGN,2019-07-01,280.6400146484375,271.67999267578125,1230700,9141042581.49,Health Care,Industrial Specialties
20211,ALGN,2019-07-02,272.64999389648443,270.89999389648443,897800,9141042581.49,Health Care,Industrial Specialties
20212,ALGN,2019-07-03,272.3299865722656,275.0,588000,9141042581.49,Health Care,Industrial Specialties
20213,ALGN,2019-07-05,274.1099853515625,273.29000854492193,661400,9141042581.49,Health Care,Industrial Specialties
20214,ALGN,2019-07-08,270.5,272.239990234375,573400,9141042581.49,Health Care,Industrial Specialties
20215,ALGN,2019-07-09,269.6300048828125,275.41000366210943,509800,9141042581.49,Health Care,Industrial Specialties
20216,ALGN,2019-07-10,278.20001220703125,286.6499938964844,1010800,9141042581.49,Health Care,Industrial Specialties
20217,ALGN,2019-07-11,290.0,282.5899963378906,610800,9141042581.49,Health Care,Industrial Specialties
20218,ALGN,2019-07-12,284.0199890136719,283.9100036621094,524200,9141042581.49,Health Care,Industrial Specialties
20219,ALGN,2019-07-15,283.57000732421875,284.29998779296875,490200,9141042581.49,Health Care,Industrial Specialties
20220,ALGN,2019-07-16,284.6499938964844,281.07000732421875,366600,9141042581.49,Health Care,Industrial Specialties
20221,ALGN,2019-07-17,281.67999267578125,283.9100036621094,525600,9141042581.49,Health Care,Industrial Specialties
20222,ALGN,2019-07-18,283.4700012207031,283.3699951171875,1346000,9141042581.49,Health Care,Industrial Specialties
20223,ALGN,2019-07-19,284.57000732421875,281.20999145507807,951900,9141042581.49,Health Care,Industrial Specialties
20224,ALGN,2019-07-22,281.42999267578125,274.47000122070307,799400,9141042581.49,Health Care,Industrial Specialties
20225,ALGN,2019-07-23,274.8800048828125,272.95999145507807,900400,9141042581.49,Health Care,Industrial Specialties
20226,ALGN,2019-07-24,272.0,275.16000366210943,2407700,9141042581.49,Health Care,Industrial Specialties
20227,ALGN,2019-07-25,219.27999877929688,200.8999938964844,9535000,9141042581.49,Health Care,Industrial Specialties
20228,ALGN,2019-07-26,203.259994506836,198.83999633789065,2954100,9141042581.49,Health Care,Industrial Specialties
20229,ALGN,2019-07-29,199.17999267578125,196.0500030517578,3145500,9141042581.49,Health Care,Industrial Specialties
20230,ALGN,2019-07-30,194.6499938964844,203.25,2281300,9141042581.49,Health Care,Industrial Specialties
20231,ALGN,2019-07-31,208.0,209.0800018310547,2984700,9141042581.49,Health Care,Industrial Specialties
20232,ALGN,2019-08-01,209.08999633789065,202.3500061035156,1859000,9141042581.49,Health Care,Industrial Specialties
20233,ALGN,2019-08-02,201.5500030517578,199.3800048828125,1715800,9141042581.49,Health Care,Industrial Specialties
20234,ALGN,2019-08-05,194.3999938964844,188.3699951171875,2319800,9141042581.49,Health Care,Industrial Specialties
20235,ALGN,2019-08-06,189.07000732421875,188.44000244140625,1216300,9141042581.49,Health Care,Industrial Specialties
20236,ALGN,2019-08-07,186.1300048828125,183.8999938964844,2025100,9141042581.49,Health Care,Industrial Specialties
20237,ALGN,2019-08-08,185.1999969482422,188.27999877929688,1137800,9141042581.49,Health Care,Industrial Specialties
20238,ALGN,2019-08-09,186.13999938964844,183.3300018310547,1079600,9141042581.49,Health Care,Industrial Specialties
20239,ALGN,2019-08-12,181.259994506836,179.67999267578125,1121300,9141042581.49,Health Care,Industrial Specialties
20240,ALGN,2019-08-13,178.97000122070312,182.0,862000,9141042581.49,Health Care,Industrial Specialties
20241,ALGN,2019-08-14,179.22000122070312,174.2899932861328,1149500,9141042581.49,Health Care,Industrial Specialties
20242,ALGN,2019-08-15,175.61000061035156,174.3699951171875,950800,9141042581.49,Health Care,Industrial Specialties
20243,ALGN,2019-08-16,175.92999267578125,177.2899932861328,1047200,9141042581.49,Health Care,Industrial Specialties
20244,ALGN,2019-08-19,180.0,177.6199951171875,1070200,9141042581.49,Health Care,Industrial Specialties
20245,ALGN,2019-08-20,177.24000549316406,174.5,774500,9141042581.49,Health Care,Industrial Specialties
20246,ALGN,2019-08-21,176.07000732421875,176.38999938964844,620200,9141042581.49,Health Care,Industrial Specialties
20247,ALGN,2019-08-22,177.91000366210938,178.97000122070312,972700,9141042581.49,Health Care,Industrial Specialties
20248,ALGN,2019-08-23,177.83999633789062,175.0399932861328,1146600,9141042581.49,Health Care,Industrial Specialties
20249,ALGN,2019-08-26,177.1699981689453,175.19000244140625,784400,9141042581.49,Health Care,Industrial Specialties
20250,ALGN,2019-08-27,175.9199981689453,173.8000030517578,874000,9141042581.49,Health Care,Industrial Specialties
20251,ALGN,2019-08-28,172.5,177.30999755859375,989500,9141042581.49,Health Care,Industrial Specialties
20252,ALGN,2019-08-29,178.4600067138672,179.9499969482422,1028100,9141042581.49,Health Care,Industrial Specialties
20253,ALGN,2019-08-30,182.0,183.1100006103516,1679300,9141042581.49,Health Care,Industrial Specialties
20254,ALGN,2019-09-03,182.22999572753903,177.91000366210938,1890200,9141042581.49,Health Care,Industrial Specialties
20255,ALGN,2019-09-04,180.3500061035156,176.3800048828125,1283900,9141042581.49,Health Care,Industrial Specialties
20256,ALGN,2019-09-05,178.72999572753906,177.11000061035156,1222200,9141042581.49,Health Care,Industrial Specialties
20257,ALGN,2019-09-06,178.64999389648438,175.05999755859375,1554900,9141042581.49,Health Care,Industrial Specialties
20258,ALGN,2019-09-09,175.92999267578125,173.16000366210938,2014900,9141042581.49,Health Care,Industrial Specialties
20259,ALGN,2019-09-10,172.88999938964844,177.8000030517578,2024500,9141042581.49,Health Care,Industrial Specialties
20260,ALGN,2019-09-11,177.89999389648438,179.77000427246094,1278000,9141042581.49,Health Care,Industrial Specialties
20261,ALGN,2019-09-12,181.6499938964844,174.6199951171875,1616800,9141042581.49,Health Care,Industrial Specialties
20262,ALGN,2019-09-13,176.00999450683594,177.47000122070312,1210100,9141042581.49,Health Care,Industrial Specialties
20263,ALGN,2019-09-16,176.4600067138672,179.3699951171875,1032000,9141042581.49,Health Care,Industrial Specialties
20264,ALGN,2019-09-17,179.3699951171875,177.64999389648438,575500,9141042581.49,Health Care,Industrial Specialties
20265,ALGN,2019-09-18,177.58999633789062,175.8000030517578,952700,9141042581.49,Health Care,Industrial Specialties
20266,ALGN,2019-09-19,176.0,180.3600006103516,1119900,9141042581.49,Health Care,Industrial Specialties
20267,ALGN,2019-09-20,180.8000030517578,186.5399932861328,2782000,9141042581.49,Health Care,Industrial Specialties
20268,ALGN,2019-09-23,186.3699951171875,183.88999938964844,1224800,9141042581.49,Health Care,Industrial Specialties
20269,ALGN,2019-09-24,185.17999267578125,183.0500030517578,1810200,9141042581.49,Health Care,Industrial Specialties
20270,ALGN,2019-09-25,184.509994506836,183.6300048828125,854500,9141042581.49,Health Care,Industrial Specialties
20271,ALGN,2019-09-26,183.2700042724609,178.99000549316406,1160700,9141042581.49,Health Care,Industrial Specialties
20272,ALGN,2019-09-27,179.58999633789062,175.83999633789062,687000,9141042581.49,Health Care,Industrial Specialties
20273,ALGN,2019-09-30,176.50999450683594,180.9199981689453,948100,9141042581.49,Health Care,Industrial Specialties
20274,ALGN,2019-10-01,181.22000122070312,182.3000030517578,1110800,9141042581.49,Health Care,Industrial Specialties
20275,ALGN,2019-10-02,181.44000244140625,179.75,973200,9141042581.49,Health Care,Industrial Specialties
20276,ALGN,2019-10-03,179.89999389648438,184.7700042724609,777200,9141042581.49,Health Care,Industrial Specialties
20277,ALGN,2019-10-04,184.58999633789065,181.58999633789065,862500,9141042581.49,Health Care,Industrial Specialties
20278,ALGN,2019-10-07,177.85000610351562,184.509994506836,850600,9141042581.49,Health Care,Industrial Specialties
20279,ALGN,2019-10-08,183.42999267578125,184.3000030517578,1057300,9141042581.49,Health Care,Industrial Specialties
20280,ALGN,2019-10-09,186.0800018310547,189.2100067138672,1215500,9141042581.49,Health Care,Industrial Specialties
20281,ALGN,2019-10-10,189.25,194.1699981689453,949300,9141042581.49,Health Care,Industrial Specialties
20282,ALGN,2019-10-11,195.509994506836,200.1600036621093,1754000,9141042581.49,Health Care,Industrial Specialties
20283,ALGN,2019-10-14,200.1600036621093,205.1499938964844,1077900,9141042581.49,Health Care,Industrial Specialties
